,ID,User,Tweet,Date,Hashtags,target
767,1526721690209857536,alexsuber,"Here are some feelings that are not necessarily #depression:
-sadness
-fatigue 
-discouragement 
-dismay 
-overwhelmed 
-lethargy 
-sorrow
-loss(mourning) 

Not every “down” feeling is depression. 

#MentalHealthAwarenessMonth",2022-05-18 00:29:50+00:00,"[{'text': 'depression', 'indices': [48, 59]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [199, 226]}]",1
768,1526720037054185473,personalfitnes3,"Coping with #Depression: Tips for Overcoming Depression One Step at a Time https://t.co/ERW2C0Bj1s
LIKE ▪️ SHARE ▪️ COMMENT",2022-05-18 00:23:16+00:00,"[{'text': 'Depression', 'indices': [12, 23]}]",1
769,1526719880141086723,MHTSocial,"💙 Weekly Mental Health Checklist

Quick reminder of some things you can (should!) be doing to help keep your mind and body in balance.

It’s the little things that count. 💛

#mentalhealth #mentalhealthawarenessmonth #anxiety  #depression #exercise #substanceuse https://t.co/sGsoFHyMec",2022-05-18 00:22:39+00:00,"[{'text': 'mentalhealth', 'indices': [174, 187]}, {'text': 'mentalhealthawarenessmonth', 'indices': [188, 215]}, {'text': 'anxiety', 'indices': [216, 224]}, {'text': 'depression', 'indices': [226, 237]}, {'text': 'exercise', 'indices': [238, 247]}, {'text': 'substanceuse', 'indices': [248, 261]}]",1
770,1526719434093649926,LJaneSays,Click &amp; Read: Negative Reviews https://t.co/4A4HpIRxba #depression #negativity,2022-05-18 00:20:52+00:00,"[{'text': 'depression', 'indices': [59, 70]}, {'text': 'negativity', 'indices': [71, 82]}]",1
771,1526719430574718977,pookiehontas789,#depression #MentalHealthAwarenessWeek #anxiety some of us hide well https://t.co/Gz7wrKcWqb,2022-05-18 00:20:51+00:00,"[{'text': 'depression', 'indices': [0, 11]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [12, 38]}, {'text': 'anxiety', 'indices': [39, 47]}]",1
772,1526718750879358977,ClaireM58895288,"Negative self talk has been a HUGE factor in my depression and still is even now I’m feeling a bit better. Why are we our own harshest critic?
#negativity #depression #mentalhealthmatters 

via @pensignal  https://t.co/IVgVx7qdTk",2022-05-18 00:18:09+00:00,"[{'text': 'negativity', 'indices': [143, 154]}, {'text': 'depression', 'indices': [155, 166]}, {'text': 'mentalhealthmatters', 'indices': [167, 187]}]",1
773,1526718204961206272,Imheret45140132,@Iamdepr47974144 Did something happen to make you start feeling this way? #mentalhealth #depression,2022-05-18 00:15:59+00:00,"[{'text': 'mentalhealth', 'indices': [74, 87]}, {'text': 'depression', 'indices': [88, 99]}]",1
774,1526717947653283841,DQuietDLirance,Mental illness is still an illness. Remember that you can't will away #depression or #anxiety away any more than any physical illness. #MentalHealthAwarenessMonth #ItsOkayToNotBeOkay #mentalillness,2022-05-18 00:14:58+00:00,"[{'text': 'depression', 'indices': [70, 81]}, {'text': 'anxiety', 'indices': [85, 93]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [135, 162]}, {'text': 'ItsOkayToNotBeOkay', 'indices': [163, 182]}, {'text': 'mentalillness', 'indices': [183, 197]}]",1
775,1526717733240393728,BookLoversNews,"A funny memoir about mental illness and crafting? Better believe it! https://t.co/hvv5xxHeno 
#amreading #goodreads #Mentalhealth #depression #wellness #RecoveryPosse https://t.co/xOuhr6BfKZ",2022-05-18 00:14:07+00:00,"[{'text': 'amreading', 'indices': [94, 104]}, {'text': 'goodreads', 'indices': [105, 115]}, {'text': 'Mentalhealth', 'indices': [116, 129]}, {'text': 'depression', 'indices': [130, 141]}, {'text': 'wellness', 'indices': [142, 151]}, {'text': 'RecoveryPosse', 'indices': [152, 166]}]",1
776,1526715077025488901,tbcblokes,"Quote Of The Day
#mentalhealth #mentalhealthawareness #selfcare #love #anxiety #mentalhealthmatters #depression #mindfulness #wellness #life #loveyourself #inspiration #therapy #happiness #positivity #positivevibes #mindset #quotes #meditation #mentalillness #wellbeing https://t.co/Isq82ViaZW",2022-05-18 00:03:34+00:00,"[{'text': 'mentalhealth', 'indices': [17, 30]}, {'text': 'mentalhealthawareness', 'indices': [31, 53]}, {'text': 'selfcare', 'indices': [54, 63]}, {'text': 'love', 'indices': [64, 69]}, {'text': 'anxiety', 'indices': [70, 78]}, {'text': 'mentalhealthmatters', 'indices': [79, 99]}, {'text': 'depression', 'indices': [100, 111]}, {'text': 'mindfulness', 'indices': [112, 124]}, {'text': 'wellness', 'indices': [125, 134]}, {'text': 'life', 'indices': [135, 140]}, {'text': 'loveyourself', 'indices': [141, 154]}, {'text': 'inspiration', 'indices': [155, 167]}, {'text': 'therapy', 'indices': [168, 176]}, {'text': 'happiness', 'indices': [177, 187]}, {'text': 'positivity', 'indices': [188, 199]}, {'text': 'positivevibes', 'indices': [200, 214]}, {'text': 'mindset', 'indices': [215, 223]}, {'text': 'quotes', 'indices': [224, 231]}, {'text': 'meditation', 'indices': [232, 243]}, {'text': 'mentalillness', 'indices': [244, 258]}, {'text': 'wellbeing', 'indices': [259, 269]}]",1
777,1526714902181978112,felizYuqing,"The Difference Between Seasonal Affective Disorder and Winter Blues, MD Says

#wellness #mentalhealth #news #depression #anxiety
https://t.co/HvDENlGOom",2022-05-18 00:02:52+00:00,"[{'text': 'wellness', 'indices': [78, 87]}, {'text': 'mentalhealth', 'indices': [88, 101]}, {'text': 'news', 'indices': [102, 107]}, {'text': 'depression', 'indices': [108, 119]}, {'text': 'anxiety', 'indices': [120, 128]}]",1
778,1526714705821196290,jesdeh2o,"Bipolar Daily Goals 
❤Take meds 
💜Dishes 
🧡Clean ot 1/2 of fridge
💚More dishes
🔲Finish cleaning fridge
🔲More dishes 
🔲Eat something!
#bipolar #anxiety #mentalhealth #depression #mentalillness",2022-05-18 00:02:05+00:00,"[{'text': 'bipolar', 'indices': [133, 141]}, {'text': 'anxiety', 'indices': [142, 150]}, {'text': 'mentalhealth', 'indices': [151, 164]}, {'text': 'depression', 'indices': [165, 176]}, {'text': 'mentalillness', 'indices': [177, 191]}]",1
779,1526714581367652352,NAMIWhatcom,"Check out our free education forum coming up:
 #mentalhealth #mentalhealthawareness #mentalhealthawarenessmonth #MHAM #mentalwellness #NAMI #NAMIWhatcom #onewordonestory #endthesilence #breakthestigma #depression #anxiety #bipolar #adhd #ocd #bpd #schizophrenia #neurodivergent https://t.co/E4TguDxC6M",2022-05-18 00:01:35+00:00,"[{'text': 'mentalhealth', 'indices': [47, 60]}, {'text': 'mentalhealthawareness', 'indices': [61, 83]}, {'text': 'mentalhealthawarenessmonth', 'indices': [84, 111]}, {'text': 'MHAM', 'indices': [112, 117]}, {'text': 'mentalwellness', 'indices': [118, 133]}, {'text': 'NAMI', 'indices': [134, 139]}, {'text': 'NAMIWhatcom', 'indices': [140, 152]}, {'text': 'onewordonestory', 'indices': [153, 169]}, {'text': 'endthesilence', 'indices': [170, 184]}, {'text': 'breakthestigma', 'indices': [185, 200]}, {'text': 'depression', 'indices': [201, 212]}, {'text': 'anxiety', 'indices': [213, 221]}, {'text': 'bipolar', 'indices': [222, 230]}, {'text': 'adhd', 'indices': [231, 236]}, {'text': 'ocd', 'indices': [237, 241]}, {'text': 'bpd', 'indices': [242, 246]}, {'text': 'schizophrenia', 'indices': [247, 261]}, {'text': 'neurodivergent', 'indices': [262, 277]}]",1
780,1526714433690472449,IAMclothing_us,"#depression sucks! it takes years of your life fighting each day just to survive! and when you think you have overcome it, it sneaks in at the most unexpected time and makes suffer all over again. 
it seems like there is no way around that shit :/

#mentalhealth",2022-05-18 00:01:00+00:00,"[{'text': 'depression', 'indices': [0, 11]}, {'text': 'mentalhealth', 'indices': [249, 262]}]",1
781,1526714237615230977,UseTogetherAI,"What triggers one person's anxiety may not even register on the radar for another, so it's important to learn and take stock of what may or may not provoke your anxiety. 

#family #app #parents #parenting #mentalhealth  #app #anxiety #depression #wellbeing #anxiety #depression https://t.co/IdyjNl6Xmj",2022-05-18 00:00:13+00:00,"[{'text': 'family', 'indices': [172, 179]}, {'text': 'app', 'indices': [180, 184]}, {'text': 'parents', 'indices': [185, 193]}, {'text': 'parenting', 'indices': [194, 204]}, {'text': 'mentalhealth', 'indices': [205, 218]}, {'text': 'app', 'indices': [220, 224]}, {'text': 'anxiety', 'indices': [225, 233]}, {'text': 'depression', 'indices': [234, 245]}, {'text': 'wellbeing', 'indices': [246, 256]}, {'text': 'anxiety', 'indices': [257, 265]}, {'text': 'depression', 'indices': [266, 277]}]",1
782,1526713427518840833,craighealth,How #diet and #gut #bacteria may point to new #treatments for #depression https://t.co/nEMTD72RyQ #health #nutrition #microbiome,2022-05-17 23:57:00+00:00,"[{'text': 'diet', 'indices': [4, 9]}, {'text': 'gut', 'indices': [14, 18]}, {'text': 'bacteria', 'indices': [19, 28]}, {'text': 'treatments', 'indices': [46, 57]}, {'text': 'depression', 'indices': [62, 73]}, {'text': 'health', 'indices': [98, 105]}, {'text': 'nutrition', 'indices': [106, 116]}, {'text': 'microbiome', 'indices': [117, 128]}]",1
783,1526713086547197953,MarcMero,"Amazing Students! Schuylkill County Schools in Pottisville, PA. #amazingstudents #mentalhealth #depression #anxiety #nevergiveup #youareworthit #hope #ibelieve #choices #suicideprevention #love #merosmotivationalminute #positive #askforhelp #yournotalone #youmatter #marcmero https://t.co/2fM1SIZIZs",2022-05-17 23:55:39+00:00,"[{'text': 'amazingstudents', 'indices': [64, 80]}, {'text': 'mentalhealth', 'indices': [81, 94]}, {'text': 'depression', 'indices': [95, 106]}, {'text': 'anxiety', 'indices': [107, 115]}, {'text': 'nevergiveup', 'indices': [116, 128]}, {'text': 'youareworthit', 'indices': [129, 143]}, {'text': 'hope', 'indices': [144, 149]}, {'text': 'ibelieve', 'indices': [150, 159]}, {'text': 'choices', 'indices': [160, 168]}, {'text': 'suicideprevention', 'indices': [169, 187]}, {'text': 'love', 'indices': [188, 193]}, {'text': 'merosmotivationalminute', 'indices': [194, 218]}, {'text': 'positive', 'indices': [219, 228]}, {'text': 'askforhelp', 'indices': [229, 240]}, {'text': 'yournotalone', 'indices': [241, 254]}, {'text': 'youmatter', 'indices': [255, 265]}, {'text': 'marcmero', 'indices': [266, 275]}]",1
784,1526712796821434369,findingmypsych,5 Mental Health Benefits You Will Notice After You Stop Drinking Alcohol https://t.co/pyspcWxnS2 via @FindingMyPsych #SoberAF #alcohol #addictionrecovery #MentalHealthAwareness #Anxiety #depression,2022-05-17 23:54:30+00:00,"[{'text': 'SoberAF', 'indices': [117, 125]}, {'text': 'alcohol', 'indices': [126, 134]}, {'text': 'addictionrecovery', 'indices': [135, 153]}, {'text': 'MentalHealthAwareness', 'indices': [154, 176]}, {'text': 'Anxiety', 'indices': [177, 185]}, {'text': 'depression', 'indices': [186, 197]}]",1
785,1526712540297801728,Andylabastida,@CaraSantaMaria @SmithsonianMag Mmmh Delicious #MagicMushrooms but poison too. But if you want to #Therapy to   #Psychedelics #DrugUse #Depression #PTSD #Mentalillness You should to caution and ask to expert or minimum ask to Mario Bross.,2022-05-17 23:53:29+00:00,"[{'text': 'MagicMushrooms', 'indices': [47, 62]}, {'text': 'Therapy', 'indices': [98, 106]}, {'text': 'Psychedelics', 'indices': [112, 125]}, {'text': 'DrugUse', 'indices': [126, 134]}, {'text': 'Depression', 'indices': [135, 146]}, {'text': 'PTSD', 'indices': [147, 152]}, {'text': 'Mentalillness', 'indices': [153, 167]}]",1
786,1526712465433800704,FluffyLion98,Guess pain does stay with you now how do you deal with it me not the best ways but in the end fight pain with pain #painfight #lovepain #loneliness #MentalHealthAwarenessWeek #depression #meh,2022-05-17 23:53:11+00:00,"[{'text': 'painfight', 'indices': [115, 125]}, {'text': 'lovepain', 'indices': [126, 135]}, {'text': 'loneliness', 'indices': [136, 147]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [148, 174]}, {'text': 'depression', 'indices': [175, 186]}, {'text': 'meh', 'indices': [187, 191]}]",1
788,1526711591340716032,UNCRatDog,"All you have to do is care!

#mentalhealthawarenessmonth #mentalhealth #mentalhealthawareness #mentalhealthmatters #mentalhealthmonth #bipolar #schizoaffective #schizophrenia #anxiety #depression https://t.co/ZRgIGxSVUO",2022-05-17 23:49:42+00:00,"[{'text': 'mentalhealthawarenessmonth', 'indices': [29, 56]}, {'text': 'mentalhealth', 'indices': [57, 70]}, {'text': 'mentalhealthawareness', 'indices': [71, 93]}, {'text': 'mentalhealthmatters', 'indices': [94, 114]}, {'text': 'mentalhealthmonth', 'indices': [115, 133]}, {'text': 'bipolar', 'indices': [134, 142]}, {'text': 'schizoaffective', 'indices': [143, 159]}, {'text': 'schizophrenia', 'indices': [160, 174]}, {'text': 'anxiety', 'indices': [175, 183]}, {'text': 'depression', 'indices': [184, 195]}]",1
789,1526710978058063874,bipolar_diary_,"That feeling where you can't handle being alive but you can't handle ending it. 
#bipolar #depression #mentalhealth #IveBeenThere",2022-05-17 23:47:16+00:00,"[{'text': 'bipolar', 'indices': [81, 89]}, {'text': 'depression', 'indices': [90, 101]}, {'text': 'mentalhealth', 'indices': [102, 115]}, {'text': 'IveBeenThere', 'indices': [116, 129]}]",1
790,1526710695886303233,litlPinky88,🌺Pics can tell a million stories…but not all of them😉#pics #Trending #PhotographyIsArt #artistsontwitter #photoshoot #kind #beauty #model #BradPitt #BradPittFan @joshduhamel @chrishemsworth @Twitter #strong #depression #anxiety #GraphicDesign #love https://t.co/Rx4SJuaxw4,2022-05-17 23:46:09+00:00,"[{'text': 'pics', 'indices': [53, 58]}, {'text': 'Trending', 'indices': [59, 68]}, {'text': 'PhotographyIsArt', 'indices': [69, 86]}, {'text': 'artistsontwitter', 'indices': [87, 104]}, {'text': 'photoshoot', 'indices': [105, 116]}, {'text': 'kind', 'indices': [117, 122]}, {'text': 'beauty', 'indices': [123, 130]}, {'text': 'model', 'indices': [131, 137]}, {'text': 'BradPitt', 'indices': [138, 147]}, {'text': 'BradPittFan', 'indices': [148, 160]}, {'text': 'strong', 'indices': [199, 206]}, {'text': 'depression', 'indices': [207, 218]}, {'text': 'anxiety', 'indices': [219, 227]}, {'text': 'GraphicDesign', 'indices': [228, 242]}, {'text': 'love', 'indices': [243, 248]}]",1
791,1526710662432432130,mystic_fungi,"Mushroom capsules for microdosing 
#microdosing 
#mushroomtwitter 
#Anxiety #depression https://t.co/kjqnf82gxy",2022-05-17 23:46:01+00:00,"[{'text': 'microdosing', 'indices': [35, 47]}, {'text': 'mushroomtwitter', 'indices': [49, 65]}, {'text': 'Anxiety', 'indices': [67, 75]}, {'text': 'depression', 'indices': [76, 87]}]",1
792,1526710413513183232,IndieBkButler,"Sometimes the smallest step in the right direction ends up being the biggest step of your life. A book by @OakShattered. Tiptoe if you must, but take a step.  #suicide #depression #mentalhealth #retweet #domesticabuse #wellness
https://t.co/ZnBEUjSNzT https://t.co/DQxd7XjEka",2022-05-17 23:45:02+00:00,"[{'text': 'suicide', 'indices': [159, 167]}, {'text': 'depression', 'indices': [168, 179]}, {'text': 'mentalhealth', 'indices': [180, 193]}, {'text': 'retweet', 'indices': [194, 202]}, {'text': 'domesticabuse', 'indices': [203, 217]}, {'text': 'wellness', 'indices': [218, 227]}]",1
793,1526710309435715584,Jessrika2022,The days seem to fly by so fast its crazy. It feels as though they run together. I wish time would slow down just a little. #Time #gettingolder #anxiety #depression #MentalHealthAwarenessWeek,2022-05-17 23:44:37+00:00,"[{'text': 'Time', 'indices': [124, 129]}, {'text': 'gettingolder', 'indices': [130, 143]}, {'text': 'anxiety', 'indices': [144, 152]}, {'text': 'depression', 'indices': [153, 164]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [165, 191]}]",1
794,1526709270086967297,RichardBrown41,The struggle you are in Today is just developing strength you need tomorrow. Hard work always pays off #moveinsilence #depression,2022-05-17 23:40:29+00:00,"[{'text': 'moveinsilence', 'indices': [103, 117]}, {'text': 'depression', 'indices': [118, 129]}]",1
795,1526708224182956033,MKhattabMD,"Excited to share our successful experience with SRS capsulotomy for refractory #depression published in the @IJROBP! This is a promising option for patients with treatment-resistant major depression. @ASTRO_org @ACRORadOnc @VUMCRadOnc @VUMCPsych @PsychNews
https://t.co/4q7TfUco2A",2022-05-17 23:36:20+00:00,"[{'text': 'depression', 'indices': [79, 90]}]",1
796,1526708028497711104,SilverLabRat,@tuga_norsk @zerohedge We can start calling it a #depression,2022-05-17 23:35:33+00:00,"[{'text': 'depression', 'indices': [49, 60]}]",1
797,1526705591971987457,sanshui596,"#Glen_Maney shares thoughts about #depression #FriendsandFamily’

‘Details of my book of #poems, #IntoTheLight to follow with #charities benefitting from the sales

#MentalHealth #MentalHealthAwareness #FinsburyPark #WestBrompton #ElephantandCastle #UK

https://t.co/uXBIA9idcj https://t.co/jqXqYfJ9Jh",2022-05-17 23:25:52+00:00,"[{'text': 'Glen_Maney', 'indices': [0, 11]}, {'text': 'depression', 'indices': [34, 45]}, {'text': 'FriendsandFamily', 'indices': [46, 63]}, {'text': 'poems', 'indices': [89, 95]}, {'text': 'IntoTheLight', 'indices': [97, 110]}, {'text': 'charities', 'indices': [126, 136]}, {'text': 'MentalHealth', 'indices': [165, 178]}, {'text': 'MentalHealthAwareness', 'indices': [179, 201]}, {'text': 'FinsburyPark', 'indices': [202, 215]}, {'text': 'WestBrompton', 'indices': [216, 229]}, {'text': 'ElephantandCastle', 'indices': [230, 248]}, {'text': 'UK', 'indices': [249, 252]}]",1
