,ID,User,Tweet,Date,Hashtags,target
297,1524543606291279872,TommyDimmel,@PJFims It's so darn short! I gotsta love every minute I can! Spent wayyyyy too many years #anxious and #depressed! ❤️‍🔥,2022-05-12 00:14:55+00:00,"[{'text': 'anxious', 'indices': [91, 99]}, {'text': 'depressed', 'indices': [104, 114]}]",1
298,1524541508656934912,Myra69116239,"Sometimes it's hard to be me.

Can we exchange life for a moment?
#stress 
#sadlife
#depressed 
#notforwork
#PEOPLE",2022-05-12 00:06:34+00:00,"[{'text': 'stress', 'indices': [66, 73]}, {'text': 'sadlife', 'indices': [75, 83]}, {'text': 'depressed', 'indices': [84, 94]}, {'text': 'notforwork', 'indices': [96, 107]}, {'text': 'PEOPLE', 'indices': [108, 115]}]",1
299,1524526628801593344,ReznickRyan,"It’s the year 2022, I was promised flying cars and hoverboards.
All I got was right wing terrorists and legislators from the Iron Age. So goddamn depressing. #depressed #BadFuture https://t.co/RqKt3jqJBR",2022-05-11 23:07:27+00:00,"[{'text': 'depressed', 'indices': [158, 168]}, {'text': 'BadFuture', 'indices': [169, 179]}]",1
300,1524526401344483329,sodamnqueer,"my #wife blanked on the word ""#depressed"" so she said something about ""feeling anguished"" and I gotta say that hit a note. #mentalhealth #mentalillness #depression",2022-05-11 23:06:33+00:00,"[{'text': 'wife', 'indices': [3, 8]}, {'text': 'depressed', 'indices': [30, 40]}, {'text': 'mentalhealth', 'indices': [123, 136]}, {'text': 'mentalillness', 'indices': [137, 151]}, {'text': 'depression', 'indices': [152, 163]}]",1
301,1524508244495974407,1juicygee,"I don’t wanna do drugs💊 💊 
I just wanna take care of my family Cos that’s where I find pure joy
Seeing them happy is the only treatment to my mental health💔🥀 #depressed",2022-05-11 21:54:24+00:00,"[{'text': 'depressed', 'indices': [158, 168]}]",1
302,1524492589000445954,CryptoPantea,"For those qho are feeling down #depressed or #suicidal because of the #LUNA #Crypto situation pls reach out and TEXT 741741 
Professional Crisis Workers are on Standby to Help https://t.co/4CGd1K9UzC",2022-05-11 20:52:11+00:00,"[{'text': 'depressed', 'indices': [31, 41]}, {'text': 'suicidal', 'indices': [45, 54]}, {'text': 'LUNA', 'indices': [70, 75]}, {'text': 'Crypto', 'indices': [76, 83]}]",1
303,1524486395896553472,n8vdiasp0ra,"any easy #vegan recipes for someone who is #depressed &amp; has difficulty cooking for themselves at times 

i love all veggies and fruit 

i just don’t always have capacity to make something complicated",2022-05-11 20:27:35+00:00,"[{'text': 'vegan', 'indices': [9, 15]}, {'text': 'depressed', 'indices': [43, 53]}]",1
304,1524485755778867205,bb33197165,"@carloszerimar1 @MsBlaireWhite the people she is referencing literally cry over the littlest things and a lot say all men should die, so yes #cry #alone #broken #sadboy #sadness #depressed #sadgirl #sad #pain #love #ａｌｏｎｅ #lonely #single #brokenheart #brokenquotes #heart #brokenheart #depression #anxiety",2022-05-11 20:25:02+00:00,"[{'text': 'cry', 'indices': [141, 145]}, {'text': 'alone', 'indices': [146, 152]}, {'text': 'broken', 'indices': [153, 160]}, {'text': 'sadboy', 'indices': [161, 168]}, {'text': 'sadness', 'indices': [169, 177]}, {'text': 'depressed', 'indices': [178, 188]}, {'text': 'sadgirl', 'indices': [189, 197]}, {'text': 'sad', 'indices': [198, 202]}, {'text': 'pain', 'indices': [203, 208]}, {'text': 'love', 'indices': [209, 214]}, {'text': 'ａｌｏｎｅ', 'indices': [215, 221]}, {'text': 'lonely', 'indices': [222, 229]}, {'text': 'single', 'indices': [230, 237]}, {'text': 'brokenheart', 'indices': [238, 250]}, {'text': 'brokenquotes', 'indices': [251, 264]}, {'text': 'heart', 'indices': [265, 271]}, {'text': 'brokenheart', 'indices': [272, 284]}, {'text': 'depression', 'indices': [285, 296]}, {'text': 'anxiety', 'indices': [297, 305]}]",1
305,1524478551478747137,Lo_Feelingz,When you lose your friends either from pushing them away or they just choose to leave sucks. #depressed #Unfriend #WE ARE NOT THE SAME,2022-05-11 19:56:24+00:00,"[{'text': 'depressed', 'indices': [93, 103]}, {'text': 'Unfriend', 'indices': [104, 113]}, {'text': 'WE', 'indices': [114, 117]}]",1
307,1524473403062771714,NYCTastemakers,"The 'Post Book Blues' and How to Get Over It.
To read this books article by Cassidy Paredes on https://t.co/9PHU2VaBWB, follow the link below!
https://t.co/AB8MSo4sQf
#NYCTastemakers #Books #PostBookBlues #BookBlues #GettingOverIt #Depressed #Review #TellAFriend #Read https://t.co/wQe0oGHK05",2022-05-11 19:35:57+00:00,"[{'text': 'NYCTastemakers', 'indices': [167, 182]}, {'text': 'Books', 'indices': [183, 189]}, {'text': 'PostBookBlues', 'indices': [190, 204]}, {'text': 'BookBlues', 'indices': [205, 215]}, {'text': 'GettingOverIt', 'indices': [216, 230]}, {'text': 'Depressed', 'indices': [231, 241]}, {'text': 'Review', 'indices': [242, 249]}, {'text': 'TellAFriend', 'indices': [250, 262]}, {'text': 'Read', 'indices': [263, 268]}]",1
308,1524421991889096706,Austin7397,"You make a life out of what you have, not what you're missing.

#sad #depressed #alone #lonely #quotes",2022-05-11 16:11:39+00:00,"[{'text': 'sad', 'indices': [64, 68]}, {'text': 'depressed', 'indices': [69, 79]}, {'text': 'alone', 'indices': [80, 86]}, {'text': 'lonely', 'indices': [87, 94]}, {'text': 'quotes', 'indices': [95, 102]}]",1
309,1524421133558333440,dumbdumbda,The specifics of #LongCovid but I'm starting to wonder if it's happening to me? It feels like a very heavy fatigue all the time. I have no energy what so ever. I'm also #depressed but like with allergies I've had depression before and it,2022-05-11 16:08:15+00:00,"[{'text': 'LongCovid', 'indices': [17, 27]}, {'text': 'depressed', 'indices': [169, 179]}]",1
310,1524417809236717569,WINIMINISTRIES,"Remember, the Bible says “Trust in the Lord with all your heart and do not depend on your own understanding; think about him in all you do, and he will show you which path to take.” 

#god
#tired
#depressed",2022-05-11 15:55:02+00:00,"[{'text': 'god', 'indices': [184, 188]}, {'text': 'tired', 'indices': [189, 195]}, {'text': 'depressed', 'indices': [196, 206]}]",1
312,1524407813002661888,adampdelrey,"Wanna sleep and never wake up 
#depressed",2022-05-11 15:15:19+00:00,"[{'text': 'depressed', 'indices': [31, 41]}]",1
313,1524404030180630528,hbouhl,"I ""live with""  NOT ""suffer from"" Bipolar Disorder. Diagnosed since 1998!

#Mentalhealth #mentalillness #MentalHealthMatters #MentalHealthAwareness
#bipolardisorder #bipolarclub #bipolar #mania #manic #depression #depressed
#anxiety #anxietyawareness https://t.co/OZaGiWaoWr",2022-05-11 15:00:17+00:00,"[{'text': 'Mentalhealth', 'indices': [74, 87]}, {'text': 'mentalillness', 'indices': [88, 102]}, {'text': 'MentalHealthMatters', 'indices': [103, 123]}, {'text': 'MentalHealthAwareness', 'indices': [124, 146]}, {'text': 'bipolardisorder', 'indices': [147, 163]}, {'text': 'bipolarclub', 'indices': [164, 176]}, {'text': 'bipolar', 'indices': [177, 185]}, {'text': 'mania', 'indices': [186, 192]}, {'text': 'manic', 'indices': [193, 199]}, {'text': 'depression', 'indices': [200, 211]}, {'text': 'depressed', 'indices': [212, 222]}, {'text': 'anxiety', 'indices': [223, 231]}, {'text': 'anxietyawareness', 'indices': [232, 249]}]",1
314,1524401321008373761,_Panda_0fficial,"One side of hands free always be like Ek kaam karta hun toot jata hun 💔😂

#Viral #Video #Trending #Grow #Account  #Fyp #ForYou #Fypシ #vibes #sad #life #depressed #heartbroken #ForYou #ForYou #ForYou#ForYou #ForYou https://t.co/wr7Ane0sm9",2022-05-11 14:49:31+00:00,"[{'text': 'Viral', 'indices': [74, 80]}, {'text': 'Video', 'indices': [81, 87]}, {'text': 'Trending', 'indices': [88, 97]}, {'text': 'Grow', 'indices': [98, 103]}, {'text': 'Account', 'indices': [104, 112]}, {'text': 'Fyp', 'indices': [114, 118]}, {'text': 'ForYou', 'indices': [119, 126]}, {'text': 'Fypシ', 'indices': [127, 132]}, {'text': 'vibes', 'indices': [133, 139]}, {'text': 'sad', 'indices': [140, 144]}, {'text': 'life', 'indices': [145, 150]}, {'text': 'depressed', 'indices': [151, 161]}, {'text': 'heartbroken', 'indices': [162, 174]}, {'text': 'ForYou', 'indices': [175, 182]}, {'text': 'ForYou', 'indices': [183, 190]}, {'text': 'ForYou', 'indices': [206, 213]}]",1
315,1524393534522073091,AbseeDXB,depression is killing me... I need help 🤕 #depression #depressed,2022-05-11 14:18:35+00:00,"[{'text': 'depression', 'indices': [42, 53]}, {'text': 'depressed', 'indices': [54, 64]}]",1
316,1524391877000241152,bungalowimprint,"Been #depressed, or maybe it's #anxiety.  Doctor mentioned #bipolar for the first time a few days ago.  Wish I could just #write right through it.  #WritingCommunity #writersoftwitter Oh but I'm not going away.  The couch can stay way tf over there!",2022-05-11 14:11:59+00:00,"[{'text': 'depressed', 'indices': [5, 15]}, {'text': 'anxiety', 'indices': [31, 39]}, {'text': 'bipolar', 'indices': [59, 67]}, {'text': 'write', 'indices': [122, 128]}, {'text': 'WritingCommunity', 'indices': [148, 165]}, {'text': 'writersoftwitter', 'indices': [166, 183]}]",1
317,1524391867491651586,janeng718,"I just enjoy my life even though it is tiring and very miserable🙃.
#Anxiety 
#depressed 
#atejaneng https://t.co/eOHQdY6BIV",2022-05-11 14:11:57+00:00,"[{'text': 'Anxiety', 'indices': [67, 75]}, {'text': 'depressed', 'indices': [77, 87]}, {'text': 'atejaneng', 'indices': [89, 99]}]",1
318,1524355961506648065,mubashirhanif31,"#depressed Luna hodler situation🤣😂

 #terraluna #luna #UST  #Crypto #Cryptocrash #lunacrash #Bitcoin  #BitcoinCrash #buythedip #bearmarket #marketcrash https://t.co/fJ9SMy0HDn",2022-05-11 11:49:17+00:00,"[{'text': 'depressed', 'indices': [0, 10]}, {'text': 'terraluna', 'indices': [37, 47]}, {'text': 'luna', 'indices': [48, 53]}, {'text': 'UST', 'indices': [54, 58]}, {'text': 'Crypto', 'indices': [60, 67]}, {'text': 'Cryptocrash', 'indices': [68, 80]}, {'text': 'lunacrash', 'indices': [81, 91]}, {'text': 'Bitcoin', 'indices': [92, 100]}, {'text': 'BitcoinCrash', 'indices': [102, 115]}, {'text': 'buythedip', 'indices': [116, 126]}, {'text': 'bearmarket', 'indices': [127, 138]}, {'text': 'marketcrash', 'indices': [139, 151]}]",1
319,1524338393911603200,gg41r,"Just when i had found some calmness and stability in my life, for the first time I can ever recall, life gets in the way and throws a spanner in the works. Going to be a challenging time this next while #Depressed",2022-05-11 10:39:28+00:00,"[{'text': 'Depressed', 'indices': [203, 213]}]",1
320,1524325962523066371,RobertK07371447,"#depressed 
John 3:18

18 Whoever believes in him is not condemned, but whoever does not believe stands condemned already because they have not believed in the name of God’s one and only Son.",2022-05-11 09:50:04+00:00,"[{'text': 'depressed', 'indices': [0, 10]}]",1
321,1524322630760865793,OuterSp10666602,I am thinking about launching an #NFT collection with real photos of mine totally #depressed / crying for the absolute devastation #luna #usdt brought to my life. do you think i can raise enough money to pay rent for a few months? like 100 NFTs of a real entrepreneur losing it,2022-05-11 09:36:50+00:00,"[{'text': 'NFT', 'indices': [33, 37]}, {'text': 'depressed', 'indices': [82, 92]}, {'text': 'luna', 'indices': [131, 136]}, {'text': 'usdt', 'indices': [137, 142]}]",1
322,1524308394324086784,DrSamad14,"This scene shows how the stages of grief look like......!
#Denial
#Anger
#Bargaining
#Depressed
#Acceptance https://t.co/X1q709qKGg",2022-05-11 08:40:16+00:00,"[{'text': 'Denial', 'indices': [58, 65]}, {'text': 'Anger', 'indices': [66, 72]}, {'text': 'Bargaining', 'indices': [73, 84]}, {'text': 'Depressed', 'indices': [85, 95]}, {'text': 'Acceptance', 'indices': [96, 107]}]",1
323,1524244234361999360,benrosa,Me at home wondering what’s wrong with @RaysBaseball I’m asking for a friend. 😭 #MLB #baseball #NoHitter #Depressed https://t.co/MvyLHIwQRe,2022-05-11 04:25:19+00:00,"[{'text': 'MLB', 'indices': [80, 84]}, {'text': 'baseball', 'indices': [85, 94]}, {'text': 'NoHitter', 'indices': [95, 104]}, {'text': 'Depressed', 'indices': [105, 115]}]",1
324,1524240340344918016,Jeanelynn,"Has anyone changed their careers in mid-life?   How do you go about doing it? My industry is going through layoffs and if I’m next, not sure what I’m going to do…I need a change and I don’t have anyone to help transition into a new career #single #RealMidLifeCrisis #depressed 😔",2022-05-11 04:09:50+00:00,"[{'text': 'single', 'indices': [239, 246]}, {'text': 'RealMidLifeCrisis', 'indices': [247, 265]}, {'text': 'depressed', 'indices': [266, 276]}]",1
325,1524235482804199426,Awesome29491749,I could really use someone to talk to. The problem is the person I most want to talk too is the person I want to talk about. #ugh #depression #depressed,2022-05-11 03:50:32+00:00,"[{'text': 'ugh', 'indices': [125, 129]}, {'text': 'depression', 'indices': [130, 141]}, {'text': 'depressed', 'indices': [142, 152]}]",1
328,1524224099970691075,NaterWave,"Just played 4 straight games that were 2kd average. Sweatiest shit ever, then I watch a swag video and everyone he killed was the default skin. #depressed",2022-05-11 03:05:18+00:00,"[{'text': 'depressed', 'indices': [144, 154]}]",1
330,1524216715998994432,DeDoritas17,Won’t be able to shake off that euthanasia scene #depressed @MayansFX @JDPardo,2022-05-11 02:35:58+00:00,"[{'text': 'depressed', 'indices': [49, 59]}]",1
331,1524191491727544320,Fluttershyrlc,Sad that a 4-0 lead against this Royals team might as well be 50-0..... #royals #TogetherRoyal #depressed,2022-05-11 00:55:44+00:00,"[{'text': 'royals', 'indices': [72, 79]}, {'text': 'TogetherRoyal', 'indices': [80, 94]}, {'text': 'depressed', 'indices': [95, 105]}]",1
332,1524184690290176000,iloveminions49,just broke up with my boyfriend #depressed #broken #help,2022-05-11 00:28:42+00:00,"[{'text': 'depressed', 'indices': [32, 42]}, {'text': 'broken', 'indices': [43, 50]}, {'text': 'help', 'indices': [51, 56]}]",1
334,1524171505453748231,ShaktiAhMoss,It’s the people who ask you to hold all their emotional baggage that claim that yours is too heavy #depressed,2022-05-10 23:36:19+00:00,"[{'text': 'depressed', 'indices': [99, 109]}]",1
335,1524167685747228673,TylerHebb1999,Just had a break down....really depressed..I'll make it though...#Depresion #breakdown #depressed #life #lifeisrough #MentalHealthAwarenessWeek #mentalhealth https://t.co/RIJLMYQFnY,2022-05-10 23:21:08+00:00,"[{'text': 'Depresion', 'indices': [65, 75]}, {'text': 'breakdown', 'indices': [76, 86]}, {'text': 'depressed', 'indices': [87, 97]}, {'text': 'life', 'indices': [98, 103]}, {'text': 'lifeisrough', 'indices': [104, 116]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [117, 143]}, {'text': 'mentalhealth', 'indices': [144, 157]}]",1
336,1524162406078898178,kerriscullylpc,"Depression is more than just feeling sad. It can be debilitating for some. 

#depression #depressed #mentalhealth #telehealth #breakthestigma #livingwithdepression #mentalillness #mood #Emotions #MentalHealthAwarenessMonth #inspiredheartscounseling https://t.co/nZEmKPZ4ly",2022-05-10 23:00:09+00:00,"[{'text': 'depression', 'indices': [77, 88]}, {'text': 'depressed', 'indices': [89, 99]}, {'text': 'mentalhealth', 'indices': [100, 113]}, {'text': 'telehealth', 'indices': [114, 125]}, {'text': 'breakthestigma', 'indices': [126, 141]}, {'text': 'livingwithdepression', 'indices': [142, 163]}, {'text': 'mentalillness', 'indices': [164, 178]}, {'text': 'mood', 'indices': [179, 184]}, {'text': 'Emotions', 'indices': [185, 194]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [195, 222]}, {'text': 'inspiredheartscounseling', 'indices': [223, 248]}]",1
337,1524156587740385282,ZionsHelp,He Gives His Beloved Rest! #ZionsHelp #Wordoftheday #WordsofWisdom #Rest #GodLoves   #Distress #Depressed #Rest https://t.co/H7khDX9SIa,2022-05-10 22:37:02+00:00,"[{'text': 'ZionsHelp', 'indices': [27, 37]}, {'text': 'Wordoftheday', 'indices': [38, 51]}, {'text': 'WordsofWisdom', 'indices': [52, 66]}, {'text': 'Rest', 'indices': [67, 72]}, {'text': 'GodLoves', 'indices': [73, 82]}, {'text': 'Distress', 'indices': [85, 94]}, {'text': 'Depressed', 'indices': [95, 105]}, {'text': 'Rest', 'indices': [106, 111]}]",1
338,1524144224664698880,Zeeshan_Sabri,@BilalAGhaffar @PTIofficial @ImranKhanPTI @fawadchaudhry @AliHZaidiPTI @ImranRiazKhan @InsafPK @MuzzammilAslam3 @FarrukhHabibISF @arsched @SMQureshiPTI @Shahidmasooddr This is ridiculous! Someone please stop this! #SCP we all want to vote… this isn’t fair :( #depressed #امپورٹڈ_حکومت_نامنظور @ImranKhanPTI @PTIofficial @BabarAwanPK,2022-05-10 21:47:55+00:00,"[{'text': 'SCP', 'indices': [214, 218]}, {'text': 'depressed', 'indices': [259, 269]}, {'text': 'امپورٹڈ_حکومت_نامنظور', 'indices': [270, 292]}]",1
339,1524128717181943808,samcarpnter,I am #depressed sorry if I got ia,2022-05-10 20:46:17+00:00,"[{'text': 'depressed', 'indices': [5, 15]}]",1
340,1524126055132549120,eggmanbigman,I think I have Asthma #sad #depressed #broken #eggmansdickisnotsmall,2022-05-10 20:35:43+00:00,"[{'text': 'sad', 'indices': [22, 26]}, {'text': 'depressed', 'indices': [27, 37]}, {'text': 'broken', 'indices': [38, 45]}, {'text': 'eggmansdickisnotsmall', 'indices': [46, 68]}]",1
342,1524115915188568064,jf_moore,"🧵Very pleased to have just produced my 200th #podcast episode. In 2013, I was redundant at 43 after being diagnosed as #depressed and #anxious. In 2017, after many failed medical interventions, I launched a podcast called Let’s Talk Withdrawal and found my way to @Mad_In_America",2022-05-10 19:55:25+00:00,"[{'text': 'podcast', 'indices': [45, 53]}, {'text': 'depressed', 'indices': [119, 129]}, {'text': 'anxious', 'indices': [134, 142]}]",1
